time,c1,q1,axis1_deg,c2,q2,axis2_deg
60460,3800.0,0.6499999761581421,100.0,-3250.0,0.6499999761581421,80.0
60480,3830.0,0.6499999761581421,80.0,-3230.0,0.75,80.0
60500,3970.0,0.699999988079071,80.0,-3250.0,0.6499999761581421,80.0
60520,3990.0,0.6499999761581421,100.0,-3260.0,0.6000000238418579,100.0
60540,3930.0,0.6000000238418579,80.0,-3220.0,0.5,80.0
60560,4020.0,0.6000000238418579,100.0,-3230.0,0.6000000238418579,80.0
60580,3940.0,0.6000000238418579,80.0,-3300.0,0.699999988079071,80.0
60600,4000.0,0.75,80.0,-3240.0,0.550000011920929,80.0
60620,3940.0,0.699999988079071,100.0,-3360.0,0.6000000238418579,100.0
60640,4000.0,0.75,80.0,-3290.0,0.550000011920929,80.0
60660,3870.0,0.6000000238418579,80.0,-3210.0,0.75,80.0
60680,3770.0,0.6499999761581421,100.0,-3160.0,0.550000011920929,100.0
60700,3620.0,0.6000000238418579,100.0,-3270.0,0.6000000238418579,80.0
60720,3560.0,0.6000000238418579,100.0,-3260.0,0.6000000238418579,80.0
60740,3600.0,0.550000011920929,100.0,-3300.0,0.6000000238418579,80.0
60760,3570.0,0.6499999761581421,100.0,-3240.0,0.6000000238418579,80.0
60780,3540.0,0.550000011920929,80.0,-3250.0,0.6499999761581421,80.0
60800,3520.0,0.550000011920929,100.0,-3230.0,0.5,80.0
60820,3520.0,0.75,100.0,-3300.0,0.75,100.0
60840,3480.0,0.6000000238418579,100.0,-3290.0,0.6499999761581421,100.0
60860,3450.0,0.699999988079071,100.0,-3240.0,0.5,80.0
60880,3340.0,0.5,100.0,-3220.0,0.6499999761581421,80.0
60900,3300.0,0.949999988079071,140.0,-3280.0,0.5,100.0
60920,3370.0,0.6000000238418579,100.0,-3290.0,0.550000011920929,100.0
60940,3470.0,0.699999988079071,100.0,-3310.0,0.550000011920929,100.0
60960,3490.0,0.550000011920929,80.0,-3320.0,0.550000011920929,80.0
60980,3480.0,0.5,80.0,-3270.0,0.6499999761581421,100.0
61000,3470.0,0.6000000238418579,100.0,-3320.0,0.5,80.0
61020,3490.0,0.699999988079071,100.0,-3350.0,0.550000011920929,80.0
61040,3540.0,0.6499999761581421,100.0,-3340.0,0.550000011920929,100.0
61060,3530.0,0.8500000238418579,100.0,-3360.0,0.6499999761581421,100.0
61080,3440.0,0.6000000238418579,80.0,-3280.0,0.550000011920929,80.0
61100,3480.0,0.6499999761581421,100.0,-3330.0,0.6000000238418579,100.0
61120,3510.0,0.6499999761581421,100.0,-3360.0,0.6499999761581421,80.0
61140,3560.0,0.550000011920929,80.0,-3310.0,0.5,100.0
61160,3490.0,0.800000011920929,80.0,-3370.0,0.699999988079071,100.0
61180,3440.0,0.699999988079071,100.0,-3310.0,0.6499999761581421,100.0
61200,3510.0,0.5,80.0,-3220.0,0.550000011920929,80.0
61220,3600.0,0.6499999761581421,80.0,-3340.0,0.75,80.0
61240,3560.0,0.699999988079071,100.0,-3300.0,0.6000000238418579,100.0
61260,3500.0,0.699999988079071,100.0,-3270.0,0.6000000238418579,100.0
61280,3540.0,0.550000011920929,80.0,-3330.0,0.550000011920929,100.0
61300,3500.0,0.550000011920929,80.0,-3330.0,0.550000011920929,80.0
61320,3440.0,0.6000000238418579,100.0,-3330.0,0.6499999761581421,100.0
61340,3440.0,0.800000011920929,100.0,-3330.0,0.6000000238418579,80.0
61360,3500.0,0.699999988079071,100.0,-3470.0,0.6000000238418579,80.0
61380,3470.0,0.699999988079071,100.0,-3370.0,0.6499999761581421,80.0
61400,3500.0,0.5,80.0,-3310.0,0.6000000238418579,80.0
61420,3620.0,0.8500000238418579,60.0,-3410.0,0.5,100.0
61440,3590.0,0.800000011920929,80.0,-3370.0,0.6000000238418579,100.0
61460,3520.0,0.75,100.0,-3380.0,0.6000000238418579,80.0
61480,3540.0,0.75,100.0,-3500.0,0.6499999761581421,80.0
61500,3430.0,0.6000000238418579,80.0,-3350.0,0.6000000238418579,100.0
61520,3420.0,0.6000000238418579,100.0,-3370.0,0.6000000238418579,100.0
61540,3410.0,0.75,100.0,-3370.0,0.550000011920929,100.0
61560,3500.0,0.6000000238418579,100.0,-3250.0,0.6499999761581421,100.0
61580,3500.0,0.699999988079071,100.0,-3280.0,0.550000011920929,80.0
61600,3570.0,0.8999999761581421,80.0,-3370.0,0.6000000238418579,100.0
61620,3530.0,0.5,80.0,-3220.0,0.550000011920929,100.0
61640,3580.0,0.6000000238418579,80.0,-3260.0,0.5,100.0
61660,3530.0,0.5,80.0,-3280.0,0.6000000238418579,80.0
61680,3490.0,0.5,100.0,-3230.0,0.5,80.0
61700,3390.0,0.800000011920929,100.0,-3250.0,0.550000011920929,100.0
61720,3300.0,0.75,100.0,-3230.0,0.550000011920929,100.0
61740,3430.0,0.8999999761581421,120.0,-3260.0,0.6499999761581421,100.0
61760,3490.0,0.800000011920929,80.0,-3350.0,0.6499999761581421,80.0
61780,3560.0,0.6000000238418579,100.0,-3330.0,0.550000011920929,100.0
61800,3450.0,0.75,100.0,-3370.0,0.6000000238418579,80.0
61820,3420.0,0.6000000238418579,80.0,-3320.0,0.75,100.0
61840,3410.0,0.75,100.0,-3240.0,0.699999988079071,80.0
61860,3510.0,0.800000011920929,100.0,-3340.0,0.6000000238418579,100.0
61880,3510.0,0.699999988079071,80.0,-3310.0,0.6499999761581421,80.0
61900,3500.0,0.6499999761581421,100.0,-3270.0,0.550000011920929,100.0
61920,3420.0,0.6499999761581421,100.0,-3250.0,0.699999988079071,100.0
61940,3490.0,0.550000011920929,80.0,-3240.0,0.550000011920929,100.0
61960,3540.0,0.6000000238418579,100.0,-3230.0,0.699999988079071,100.0
61980,3620.0,0.75,100.0,-3250.0,0.699999988079071,100.0
62000,3570.0,0.6499999761581421,80.0,-3260.0,0.699999988079071,100.0
62020,3590.0,0.699999988079071,100.0,-3290.0,0.550000011920929,100.0
62040,3610.0,0.5,80.0,-3350.0,0.6499999761581421,80.0
62060,3610.0,0.6499999761581421,100.0,-3330.0,0.75,100.0
62080,3460.0,0.550000011920929,100.0,-3310.0,0.6499999761581421,80.0
62100,3540.0,0.699999988079071,80.0,-3290.0,0.6499999761581421,80.0
62120,3540.0,0.6000000238418579,100.0,-3240.0,0.699999988079071,80.0
62140,3680.0,0.6000000238418579,100.0,-3310.0,0.6000000238418579,100.0
62160,3680.0,0.699999988079071,100.0,-3290.0,0.75,100.0
62180,3690.0,0.800000011920929,80.0,-3280.0,0.6499999761581421,80.0
62200,3590.0,0.75,80.0,-3350.0,0.6499999761581421,80.0
62220,3500.0,0.6499999761581421,100.0,-3410.0,0.6000000238418579,100.0
62240,3480.0,0.8500000238418579,60.0,-3460.0,0.699999988079071,80.0
62260,3420.0,0.550000011920929,100.0,-3380.0,0.6499999761581421,100.0
62280,3470.0,0.699999988079071,80.0,-3350.0,0.699999988079071,80.0
62300,3490.0,0.699999988079071,100.0,-3300.0,0.6000000238418579,100.0
62320,3480.0,0.800000011920929,80.0,-3350.0,0.75,80.0
62340,3520.0,0.949999988079071,80.0,-3390.0,0.75,80.0
62360,3590.0,0.8500000238418579,60.0,-3310.0,0.6499999761581421,80.0
62380,3570.0,0.550000011920929,80.0,-3320.0,0.6000000238418579,100.0
62400,3530.0,0.8500000238418579,100.0,-3390.0,0.75,100.0
62420,3630.0,0.6499999761581421,100.0,-3380.0,0.75,100.0
62440,3640.0,0.699999988079071,80.0,-3380.0,0.6499999761581421,80.0
62460,3680.0,0.75,80.0,-3440.0,0.75,80.0
62480,3750.0,0.75,80.0,-3430.0,0.699999988079071,80.0
62500,3720.0,0.699999988079071,100.0,-3400.0,0.6000000238418579,100.0
62520,3790.0,0.800000011920929,100.0,-3450.0,0.699999988079071,80.0
62540,3810.0,0.6499999761581421,100.0,-3470.0,0.6499999761581421,100.0
62560,3720.0,0.8500000238418579,100.0,-3380.0,0.75,80.0
62580,3660.0,0.8500000238418579,100.0,-3410.0,0.75,100.0
62600,3620.0,0.699999988079071,100.0,-3330.0,0.75,80.0
62620,3590.0,0.75,80.0,-3390.0,0.75,100.0
62640,3650.0,0.699999988079071,100.0,-3490.0,0.6499999761581421,100.0
62660,3590.0,0.699999988079071,100.0,-3400.0,0.6499999761581421,100.0
62680,3620.0,0.75,100.0,-3490.0,0.699999988079071,100.0
62700,3580.0,0.8500000238418579,80.0,-3430.0,0.75,80.0
62720,3640.0,0.6499999761581421,100.0,-3440.0,0.75,80.0
62740,3690.0,0.75,80.0,-3440.0,0.6499999761581421,80.0
62760,3650.0,0.800000011920929,100.0,-3500.0,0.699999988079071,80.0
62780,3620.0,0.699999988079071,100.0,-3560.0,0.699999988079071,80.0
62800,3620.0,0.699999988079071,100.0,-3500.0,0.699999988079071,80.0
62820,3620.0,0.6000000238418579,80.0,-3370.0,0.699999988079071,100.0
62840,3600.0,0.8500000238418579,80.0,-3410.0,0.6499999761581421,100.0
62860,3630.0,0.75,100.0,-3480.0,0.699999988079071,80.0
62880,3590.0,0.75,100.0,-3530.0,0.6499999761581421,100.0
62900,3660.0,0.75,100.0,-3520.0,0.75,80.0
62920,3670.0,0.75,100.0,-3420.0,0.6499999761581421,100.0
62940,3710.0,0.8500000238418579,100.0,-3420.0,0.699999988079071,100.0
62960,3750.0,0.6000000238418579,80.0,-3400.0,0.6499999761581421,100.0
62980,3640.0,0.8500000238418579,100.0,-3450.0,0.699999988079071,100.0
63000,3660.0,0.6499999761581421,80.0,-3390.0,0.75,80.0
63020,3650.0,0.6499999761581421,80.0,-3330.0,0.75,80.0
63040,3650.0,0.8999999761581421,120.0,-3450.0,0.75,100.0
63060,3660.0,0.75,100.0,-3380.0,0.699999988079071,80.0
63080,3580.0,0.75,100.0,-3500.0,0.6499999761581421,100.0
63100,3690.0,0.8500000238418579,80.0,-3380.0,0.6499999761581421,100.0
63120,3670.0,0.550000011920929,80.0,-3450.0,0.699999988079071,80.0
63140,3550.0,0.800000011920929,100.0,-3440.0,0.75,80.0
63160,3560.0,0.949999988079071,100.0,-3420.0,0.699999988079071,80.0
63180,3600.0,0.949999988079071,140.0,-3530.0,0.699999988079071,100.0
63200,3630.0,0.699999988079071,100.0,-3470.0,0.699999988079071,80.0
63220,3630.0,0.8999999761581421,60.0,-3430.0,0.699999988079071,100.0
63240,3620.0,0.6499999761581421,80.0,-3460.0,0.699999988079071,100.0
63260,3540.0,0.75,100.0,-3440.0,0.699999988079071,100.0
63280,3560.0,0.550000011920929,80.0,-3430.0,0.75,100.0
63300,3640.0,0.75,100.0,-3450.0,0.75,100.0
63320,3670.0,0.800000011920929,100.0,-3440.0,0.699999988079071,80.0
63340,3610.0,0.8999999761581421,100.0,-3450.0,0.699999988079071,100.0
63360,3590.0,0.800000011920929,100.0,-3370.0,0.800000011920929,100.0
63380,3590.0,0.699999988079071,100.0,-3490.0,0.699999988079071,100.0
63400,3620.0,0.699999988079071,100.0,-3450.0,0.75,80.0
63420,3610.0,0.8999999761581421,60.0,-3420.0,0.699999988079071,100.0
63440,3680.0,0.800000011920929,100.0,-3440.0,0.75,100.0
63460,3540.0,0.6499999761581421,80.0,-3450.0,0.699999988079071,100.0
63480,3560.0,0.75,100.0,-3440.0,0.75,80.0
63500,3610.0,0.6499999761581421,80.0,-3450.0,0.6499999761581421,100.0
63520,3670.0,0.699999988079071,100.0,-3390.0,0.699999988079071,80.0
63540,3570.0,0.8999999761581421,80.0,-3480.0,0.6499999761581421,100.0
63560,3630.0,0.8999999761581421,120.0,-3470.0,0.699999988079071,100.0
63580,3690.0,0.75,80.0,-3430.0,0.6499999761581421,100.0
63600,3760.0,0.800000011920929,100.0,-3510.0,0.699999988079071,100.0
63620,3640.0,0.8500000238418579,80.0,-3420.0,0.6499999761581421,100.0
63640,3600.0,0.949999988079071,100.0,-3460.0,0.699999988079071,80.0
63660,3700.0,0.699999988079071,100.0,-3510.0,0.699999988079071,100.0
63680,3770.0,0.699999988079071,100.0,-3480.0,0.800000011920929,100.0
63700,3770.0,0.75,100.0,-3490.0,0.699999988079071,100.0
63720,3750.0,0.75,100.0,-3510.0,0.6499999761581421,80.0
63740,3740.0,0.75,100.0,-3470.0,0.75,80.0
63760,3820.0,0.949999988079071,100.0,-3510.0,0.75,100.0
63780,3750.0,0.75,80.0,-3430.0,0.75,100.0
63800,3760.0,0.75,100.0,-3390.0,0.800000011920929,100.0
63820,3730.0,0.75,100.0,-3470.0,0.699999988079071,100.0
63840,3750.0,0.800000011920929,100.0,-3370.0,0.800000011920929,100.0
63860,3870.0,0.8500000238418579,100.0,-3440.0,0.6499999761581421,80.0
63880,3890.0,0.800000011920929,100.0,-3440.0,0.75,100.0
63900,3870.0,0.699999988079071,80.0,-3500.0,0.75,100.0
63920,3860.0,0.8500000238418579,100.0,-3450.0,0.699999988079071,100.0
63940,3900.0,0.75,80.0,-3440.0,0.699999988079071,80.0
63960,3910.0,0.75,100.0,-3450.0,0.800000011920929,100.0
63980,3860.0,0.800000011920929,100.0,-3400.0,0.699999988079071,80.0
64000,3770.0,0.699999988079071,80.0,-3430.0,0.699999988079071,100.0
64020,3810.0,0.8500000238418579,100.0,-3410.0,0.75,100.0
64040,3820.0,0.8500000238418579,100.0,-3390.0,0.75,80.0
64060,3850.0,0.699999988079071,80.0,-3400.0,0.6499999761581421,100.0
64080,3780.0,0.800000011920929,80.0,-3340.0,0.800000011920929,100.0
64100,3710.0,0.949999988079071,100.0,-3370.0,0.699999988079071,80.0
64120,3680.0,0.800000011920929,100.0,-3380.0,0.699999988079071,100.0
64140,3650.0,0.800000011920929,100.0,-3360.0,0.75,80.0
64160,3820.0,0.8500000238418579,100.0,-3460.0,0.6499999761581421,80.0
64180,3840.0,0.75,80.0,-3470.0,0.800000011920929,100.0
64200,3770.0,0.8500000238418579,100.0,-3460.0,0.699999988079071,80.0
64220,3670.0,0.949999988079071,100.0,-3480.0,0.800000011920929,80.0
64240,3700.0,0.75,100.0,-3500.0,0.6499999761581421,100.0
64260,3770.0,0.800000011920929,100.0,-3530.0,0.800000011920929,80.0
64280,3820.0,0.75,100.0,-3460.0,0.75,80.0
64300,3860.0,0.8500000238418579,100.0,-3410.0,0.800000011920929,80.0
64320,3820.0,0.75,80.0,-3430.0,0.75,80.0
64340,3790.0,0.8500000238418579,100.0,-3330.0,0.75,100.0
64360,3910.0,0.75,100.0,-3420.0,0.75,100.0
64380,3760.0,0.75,60.0,-3480.0,0.6499999761581421,80.0
64400,3640.0,0.8500000238418579,100.0,-3410.0,0.8500000238418579,100.0
64420,3740.0,0.800000011920929,80.0,-3460.0,0.699999988079071,100.0
64440,3630.0,0.800000011920929,100.0,-3520.0,0.800000011920929,100.0
64460,3660.0,0.75,80.0,-3490.0,0.699999988079071,80.0
64480,3820.0,0.800000011920929,80.0,-3480.0,0.699999988079071,100.0
64500,3840.0,0.800000011920929,100.0,-3400.0,0.75,80.0
64520,3760.0,0.949999988079071,100.0,-3490.0,0.699999988079071,100.0
64540,3830.0,0.800000011920929,80.0,-3450.0,0.75,100.0
64560,3800.0,0.8500000238418579,100.0,-3370.0,0.699999988079071,80.0
64580,3810.0,0.8500000238418579,100.0,-3460.0,0.699999988079071,100.0
64600,3760.0,0.800000011920929,80.0,-3360.0,0.75,80.0
64620,3790.0,0.8500000238418579,100.0,-3400.0,0.800000011920929,80.0
64640,3930.0,0.75,80.0,-3360.0,0.800000011920929,80.0
64660,3980.0,0.8500000238418579,80.0,-3400.0,0.6499999761581421,100.0
64680,3880.0,0.8500000238418579,80.0,-3550.0,0.75,80.0
64700,3720.0,0.8999999761581421,100.0,-3480.0,0.800000011920929,80.0
64720,3680.0,0.8999999761581421,100.0,-3530.0,0.800000011920929,80.0
64740,3680.0,0.800000011920929,100.0,-3600.0,0.75,100.0
64760,3670.0,0.800000011920929,80.0,-3530.0,0.75,80.0
64780,3760.0,0.8500000238418579,80.0,-3460.0,0.800000011920929,80.0
64800,3770.0,0.8500000238418579,100.0,-3450.0,0.75,100.0
64820,3840.0,0.800000011920929,80.0,-3510.0,0.800000011920929,100.0
64840,3930.0,0.8500000238418579,80.0,-3470.0,0.800000011920929,80.0
64860,3920.0,0.8999999761581421,80.0,-3480.0,0.699999988079071,80.0
64880,3840.0,0.8999999761581421,80.0,-3500.0,0.800000011920929,80.0
64900,3770.0,0.8500000238418579,80.0,-3350.0,0.800000011920929,80.0
64920,3740.0,0.8999999761581421,80.0,-3460.0,0.800000011920929,80.0
64940,3600.0,0.949999988079071,80.0,-3480.0,0.75,80.0
64960,3680.0,0.8500000238418579,80.0,-3450.0,0.8500000238418579,60.0
64980,3660.0,0.8500000238418579,80.0,-3460.0,0.6499999761581421,100.0
65000,3710.0,0.8500000238418579,100.0,-3340.0,0.800000011920929,80.0
65020,3800.0,0.8500000238418579,80.0,-3390.0,0.800000011920929,80.0
65040,3840.0,0.8500000238418579,80.0,-3490.0,0.800000011920929,80.0
65060,3850.0,0.8500000238418579,80.0,-3600.0,0.75,100.0
65080,3790.0,0.8500000238418579,80.0,-3680.0,0.75,100.0
65100,3740.0,0.800000011920929,80.0,-3550.0,0.800000011920929,80.0
65120,3760.0,0.8999999761581421,80.0,-3520.0,0.800000011920929,120.0
65140,3830.0,0.8999999761581421,80.0,-3480.0,0.75,80.0
65160,3760.0,0.949999988079071,80.0,-3480.0,0.8500000238418579,120.0
65180,3740.0,0.8500000238418579,100.0,-3480.0,0.800000011920929,100.0
65200,3690.0,0.8500000238418579,80.0,-3510.0,0.699999988079071,100.0
65220,3670.0,0.8500000238418579,80.0,-3540.0,0.8500000238418579,100.0
65240,3680.0,0.949999988079071,80.0,-3570.0,0.800000011920929,80.0
65260,3650.0,0.8999999761581421,80.0,-3570.0,0.800000011920929,100.0
65280,3830.0,0.8500000238418579,80.0,-3470.0,0.800000011920929,100.0
65300,3790.0,0.8500000238418579,80.0,-3470.0,0.800000011920929,100.0
65320,3800.0,0.8500000238418579,80.0,-3500.0,0.75,100.0
65340,3730.0,0.8999999761581421,80.0,-3460.0,0.800000011920929,80.0
65360,3660.0,0.8500000238418579,80.0,-3530.0,0.800000011920929,100.0
65380,3750.0,0.8999999761581421,100.0,-3630.0,0.800000011920929,80.0
65400,3730.0,0.8999999761581421,100.0,-3620.0,0.75,100.0
65420,3700.0,0.8500000238418579,80.0,-3570.0,0.800000011920929,100.0
65440,3710.0,0.8500000238418579,80.0,-3550.0,0.800000011920929,80.0
65460,3710.0,0.8999999761581421,60.0,-3490.0,0.75,100.0
65480,3830.0,0.8999999761581421,80.0,-3450.0,0.75,100.0
65500,3750.0,0.8999999761581421,80.0,-3400.0,0.699999988079071,80.0
65520,3730.0,0.8999999761581421,80.0,-3330.0,0.699999988079071,100.0
65540,3710.0,0.8500000238418579,80.0,-3590.0,0.800000011920929,80.0
65560,3700.0,0.8500000238418579,80.0,-3640.0,0.800000011920929,100.0
65580,3730.0,0.8999999761581421,80.0,-3620.0,0.800000011920929,100.0
65600,3770.0,0.8500000238418579,80.0,-3670.0,0.800000011920929,80.0
65620,3730.0,0.8500000238418579,80.0,-3630.0,0.6499999761581421,0.0
65640,3780.0,0.8999999761581421,80.0,-3650.0,0.800000011920929,100.0
65660,3710.0,0.8999999761581421,80.0,-3590.0,0.800000011920929,100.0
65680,3770.0,0.8999999761581421,80.0,-3750.0,0.800000011920929,100.0
65700,3800.0,0.8500000238418579,60.0,-3630.0,0.800000011920929,80.0
65720,3750.0,0.949999988079071,80.0,-3620.0,0.75,100.0
65740,3730.0,0.8999999761581421,80.0,-3620.0,0.8500000238418579,80.0
65760,3680.0,0.8999999761581421,80.0,-3550.0,0.6499999761581421,160.0
65780,3690.0,0.949999988079071,60.0,-3610.0,0.949999988079071,140.0
65800,3760.0,0.8500000238418579,80.0,-3550.0,0.8500000238418579,80.0
65820,3720.0,0.8999999761581421,100.0,-3730.0,0.75,80.0
65840,3800.0,0.949999988079071,80.0,-3730.0,0.8500000238418579,80.0
65860,3830.0,0.8999999761581421,80.0,-3740.0,0.8500000238418579,100.0
65880,3780.0,0.8999999761581421,80.0,-3780.0,0.75,100.0
65900,3790.0,0.8999999761581421,100.0,-3740.0,0.8500000238418579,100.0
65920,3750.0,0.8999999761581421,80.0,-3670.0,0.800000011920929,100.0
65940,3760.0,0.949999988079071,60.0,-3670.0,0.800000011920929,100.0
65960,3780.0,0.949999988079071,100.0,-3610.0,0.8500000238418579,120.0
65980,3740.0,0.949999988079071,80.0,-3540.0,0.6000000238418579,20.0
66000,3750.0,0.949999988079071,100.0,-3450.0,0.949999988079071,140.0
66020,3720.0,0.8999999761581421,80.0,-3520.0,0.8999999761581421,80.0
66040,3790.0,0.8500000238418579,80.0,-3530.0,0.800000011920929,100.0
66060,3770.0,0.8999999761581421,80.0,-3530.0,0.800000011920929,100.0
66080,3810.0,0.8999999761581421,100.0,-3550.0,0.800000011920929,100.0
66100,3730.0,0.8999999761581421,80.0,-3490.0,0.8500000238418579,100.0
66120,3760.0,0.8999999761581421,100.0,-3450.0,0.800000011920929,100.0
66140,3760.0,0.949999988079071,100.0,-3470.0,0.75,100.0
66160,3770.0,0.949999988079071,60.0,-3450.0,0.800000011920929,100.0
66180,3710.0,0.949999988079071,80.0,-3480.0,0.800000011920929,100.0
66200,3650.0,0.8999999761581421,80.0,-3560.0,0.75,100.0
66220,3710.0,0.8999999761581421,80.0,-3510.0,0.8999999761581421,120.0
66240,3720.0,0.8999999761581421,80.0,-3590.0,0.550000011920929,0.0
66260,3730.0,0.8999999761581421,80.0,-3650.0,0.949999988079071,40.0
66280,3660.0,0.8999999761581421,80.0,-3720.0,0.8999999761581421,120.0
66300,3770.0,0.949999988079071,100.0,-3740.0,0.800000011920929,100.0
66320,3720.0,0.8999999761581421,80.0,-3790.0,0.949999988079071,140.0
66340,3670.0,0.8999999761581421,80.0,-3700.0,0.8999999761581421,100.0
66360,3740.0,0.8999999761581421,100.0,-3690.0,0.800000011920929,100.0
66380,3730.0,0.949999988079071,80.0,-3590.0,0.949999988079071,80.0
66400,3720.0,0.949999988079071,80.0,-3460.0,0.8500000238418579,100.0
66420,3770.0,0.8999999761581421,60.0,-3520.0,0.8999999761581421,120.0
66440,3680.0,0.8999999761581421,80.0,-3660.0,0.800000011920929,120.0
66460,3680.0,0.8999999761581421,80.0,-3630.0,0.8999999761581421,100.0
66480,3770.0,0.8999999761581421,80.0,-3770.0,0.8999999761581421,100.0
66500,3730.0,0.8999999761581421,80.0,-3630.0,0.5,0.0
66520,3770.0,0.949999988079071,80.0,-3490.0,0.5,0.0
66540,3820.0,0.949999988079071,80.0,-3510.0,0.699999988079071,160.0
66560,3760.0,0.8999999761581421,80.0,-3400.0,0.8500000238418579,140.0
66580,3770.0,0.8999999761581421,60.0,-3550.0,0.8999999761581421,120.0
66600,3780.0,0.949999988079071,100.0,-3500.0,0.8999999761581421,100.0
66620,3730.0,0.8999999761581421,80.0,-3590.0,0.5,0.0
66640,3750.0,0.8500000238418579,80.0,-3520.0,0.8500000238418579,140.0
66660,3710.0,0.8999999761581421,100.0,-3470.0,0.8500000238418579,140.0
66680,3720.0,0.8999999761581421,80.0,-3540.0,0.75,160.0
66700,3720.0,0.949999988079071,80.0,-3440.0,0.8500000238418579,100.0
66720,3760.0,0.949999988079071,80.0,-3520.0,0.8500000238418579,100.0
66740,3730.0,0.949999988079071,100.0,-3640.0,0.8999999761581421,100.0
66760,3760.0,0.949999988079071,80.0,-3620.0,0.949999988079071,120.0
66780,3780.0,0.949999988079071,80.0,-3540.0,0.5,0.0
66800,3800.0,0.949999988079071,80.0,-3580.0,0.8500000238418579,120.0
66820,3770.0,0.949999988079071,80.0,-3480.0,0.75,100.0
66840,3770.0,0.8999999761581421,60.0,-3480.0,0.6499999761581421,160.0
66860,3790.0,0.8999999761581421,80.0,-3480.0,0.800000011920929,140.0
66880,3770.0,0.8999999761581421,80.0,-3590.0,0.800000011920929,140.0
66900,3720.0,0.8999999761581421,80.0,-3650.0,0.800000011920929,100.0
66920,3790.0,0.949999988079071,80.0,-3630.0,0.8500000238418579,100.0
66940,3820.0,0.8999999761581421,80.0,-3580.0,0.8999999761581421,100.0
66960,3780.0,0.949999988079071,60.0,-3560.0,0.5,0.0
66980,3760.0,0.949999988079071,80.0,-3660.0,0.8500000238418579,120.0
67000,3770.0,0.949999988079071,80.0,-3670.0,0.800000011920929,160.0
67020,3770.0,0.949999988079071,80.0,-3700.0,0.8999999761581421,140.0
67040,3750.0,0.949999988079071,80.0,-3610.0,0.6000000238418579,0.0
67060,3750.0,0.949999988079071,80.0,-3620.0,0.949999988079071,140.0
67080,3830.0,0.949999988079071,80.0,-3530.0,0.5,0.0
67100,3770.0,0.8999999761581421,60.0,-3660.0,0.949999988079071,120.0
67120,3720.0,0.949999988079071,60.0,-3580.0,0.8999999761581421,100.0
67140,3750.0,0.949999988079071,80.0,-3720.0,0.6499999761581421,0.0
67160,3830.0,0.949999988079071,60.0,-3760.0,0.8999999761581421,160.0
67180,3710.0,0.8999999761581421,80.0,-3660.0,0.8500000238418579,120.0
67200,3760.0,0.8999999761581421,80.0,-3710.0,0.8500000238418579,120.0
67220,3680.0,0.949999988079071,100.0,-3750.0,0.949999988079071,100.0
67240,3710.0,0.8999999761581421,40.0,-3770.0,0.8999999761581421,80.0
67260,3800.0,0.949999988079071,60.0,-3690.0,0.8999999761581421,160.0
67280,3730.0,0.949999988079071,60.0,-3670.0,0.8500000238418579,120.0
67300,3710.0,0.949999988079071,80.0,-3650.0,0.800000011920929,100.0
67320,3790.0,0.949999988079071,60.0,-3600.0,0.8500000238418579,100.0
67340,3710.0,0.949999988079071,80.0,-3510.0,0.8999999761581421,100.0
67360,3760.0,0.949999988079071,40.0,-3560.0,0.8999999761581421,80.0
67380,3750.0,0.949999988079071,60.0,-3520.0,0.5,0.0
67400,3790.0,0.949999988079071,80.0,-3610.0,0.949999988079071,100.0
67420,3800.0,0.949999988079071,60.0,-3560.0,0.949999988079071,120.0
67440,3720.0,0.949999988079071,80.0,-3490.0,0.5,0.0
67460,3720.0,1.0,0.0,-3490.0,0.949999988079071,40.0
67480,3830.0,0.949999988079071,60.0,-3570.0,0.5,0.0
67500,3720.0,0.8999999761581421,80.0,-3440.0,0.75,160.0
67520,3760.0,0.949999988079071,100.0,-3410.0,0.8999999761581421,100.0
67540,3740.0,0.949999988079071,80.0,-3440.0,0.8500000238418579,140.0
67560,3810.0,0.949999988079071,80.0,-3530.0,0.8999999761581421,120.0
67580,3750.0,0.949999988079071,80.0,-3580.0,0.5,0.0
67600,3770.0,0.949999988079071,40.0,-3620.0,0.550000011920929,0.0
67620,3740.0,0.949999988079071,60.0,-3550.0,0.949999988079071,100.0
67640,3790.0,1.0,0.0,-3620.0,0.800000011920929,120.0
67660,3770.0,0.949999988079071,80.0,-3660.0,0.949999988079071,100.0
67680,3800.0,0.8999999761581421,60.0,-3640.0,0.949999988079071,80.0
67700,3770.0,0.8999999761581421,100.0,-3620.0,0.8999999761581421,80.0
67720,3760.0,0.949999988079071,60.0,-3630.0,0.949999988079071,100.0
67740,3730.0,0.949999988079071,40.0,-3720.0,0.8500000238418579,140.0
67760,3820.0,0.949999988079071,80.0,-3610.0,0.949999988079071,80.0
67780,3780.0,0.949999988079071,100.0,-3640.0,0.75,100.0
67800,3690.0,0.8999999761581421,60.0,-3580.0,0.8500000238418579,120.0
67820,3730.0,0.949999988079071,60.0,-3460.0,0.949999988079071,140.0
67840,3770.0,0.949999988079071,80.0,-3480.0,0.6000000238418579,160.0
67860,3820.0,0.949999988079071,80.0,-3510.0,0.75,120.0
67880,3810.0,0.8999999761581421,60.0,-3520.0,0.949999988079071,140.0
67900,3780.0,0.949999988079071,60.0,-3610.0,0.8999999761581421,120.0
67920,3810.0,0.8999999761581421,60.0,-3630.0,0.8999999761581421,100.0
